https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204322&item_no=1&page_id=13&block_id=8, 本論文では、与えられた楽曲のドラムパターンを差し替えるシステムTransDrumsを提案する。TransDrumsに2つの楽曲(元となる楽曲:B楽曲、置換するドラムパターンを提供するソース楽曲:S楽曲)が与えられると、B楽曲のドラムパターンが対応するS楽曲のドラムパターンで置換され、音響信号として新しい楽曲が生成される。音楽的に一貫性のある置換を実現するために、ドラムパターンの大域的構造を考慮する。まず、各楽曲から1小節ごとにフィルインなどに着目してドラムパターンを抽出し、それぞれクラスタリングを行い、ドラムパターンの遷移行列を作成する。次に、B楽曲とS楽曲の間で最もドラムパターンの遷移が類似するよう、ドラムパターンどうしの最適な割当てを全解探索する。そして、B楽曲のドラムパターンをS楽曲の割り当てられたドラムパターンで置換する。ドラムパターンciからcjへの遷移の傾向は条件付確率と見なすことができるので、遷移行列どうしの類似度は確率分布どうしの距離から計算できる。評価実験では、遷移確率の類似度判定にJensen-Shannon情報量を用いた。実験結果より、TransDrumsはB楽曲のフィルインを含む小節を、S楽曲のそれを含む小節で、B楽曲のフィルインを含まない小節はS楽曲のそれを含まない小節で適切に置き換えることが示された。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204326&item_no=1&page_id=13&block_id=8, 声道長の縮小や拡大を模して、スペクトル包絡の周波数軸を伸長圧縮した声質変換音声では、基本周波数(fo)の高低関係と、声の高さの印象評価が逆転することがある。このピッチ感の錯覚が起こる条件を精査するため、標準fo軌跡、平坦fo軌跡、逆相fo軌跡、疑似歌声、疑似ささやき声による評価実験を行った。その結果、標準fo軌跡と逆相fo軌跡ではピッチ感の錯覚が生起したが、平坦fo軌跡では消失した。疑似歌声条件では錯覚量はやや低下したが、foの高低によるピッチ感への支配性は必ずしも検証されなかった。一方、foや調波構造が存在しない疑似ささやき声では、スペクトル周波数軸の伸縮に呼応した高低判断がなされていた。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204327&item_no=1&page_id=13&block_id=8, 移動するための機能を有する遠隔操作ロボットは身体性が大きく異なる場合や操作に遅延が生じる場合、操作者がロボットの移動を自身の動きであると感じる身体的一体感やロボットと同じ空間にいるように感じる空間的一体感が得られにくい。そのような操作状況において、身体的・空間的一体感を強化するため、本研究ではロボットの遠隔操作に直接関係しない音楽に同期した自律動作(音楽同期動作)を操作者に提示する手法を提案した。コースに沿ってロボットを遠隔操作する実験を行った結果、音楽同期動作は音楽に同期した操作を促進し、操作者とロボットとが同調することによって身体的・空間的一体感を強化できる可能性が示された。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204330&item_no=1&page_id=13&block_id=8, 情報システムの要求定義においては、ステークホルダの要求を的確に把握することが重要である。このステークホルダの要求は、要求仕様として記述される。要求仕様の分析者は、要求仕様の性質を明らかにし、要求仕様に重複、矛盾、漏れがないことを確認するため、要求仕様の分類を行う。要求仕様の分類に関するノウハウは、経験豊富な分析者の暗黙知となっている場合が多いため、経験が少ない分析者では、要求仕様の分類に多大な時間を要したり、分類の結果に一貫性を欠くことがある。これまでに著者らは、非機能要求に着目し、要求仕様が非機能要求のどの種別に属するのかを深層学習を用いて自動分類する手法を試行した。本研究では、要求仕様の自動分類の範囲を機能要求と非機能要求の両方に拡張した深層学習による要求仕様の自動分類手法を提案する。提案手法の有効性を確認するため、提案手法に基づき作成した分類モデルの精度を評価する実験を行った。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204331&item_no=1&page_id=13&block_id=8, イベントベースなシステムにおいて、「起こるべき事象がつねにいつかは起こる」という活性や「起こるべきでない事象はけっして起こらない」という安全性が保証可能かは動作環境に依存する。システムの動作環境のモデルと振舞いに対する要求を入力として、要求が保証された仕様を自動合成する離散制御器合成が研究されてきた。離散制御器合成では環境と要求からゲームを構築し、そのゲームに勝利できるような戦略を仕様として出力するが、保証可能な要求が入力されなければ勝利戦略が立てられず仕様は合成できない。このため開発者には保証可能な要求を特定することが求められた。与えられた環境と要求から保証可能な要求を特定する研究は行われているが、対象のドメインを絞ったり扱う要求を安全性のみに限定したうえでの実現であった。そこで本研究では活性と同時に保証可能な安全性を特定するためのゲーム定義と特定のためのアルゴリズムを提案する。また、提案アルゴリズムが活性と同時に保証可能な安全性を特定できることを証明し、そしてアルゴリズムの計算量が構築されるゲーム空間の状態数m、遷移数n、扱う安全性の数rに対してO(2nmr)と現実的な計算時間となりうることを確認した。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204332&item_no=1&page_id=13&block_id=8, 本稿では、ソフトウェア技術者の素養としての形式手法の体験を目標に、工業高等専門学校(工業高専)の本科4年生のクラス全員に対して形式手法B-Methodの学生実験を実践した。当実験は、形式仕様記述・定理証明とモデル検査の双方を実施項目に含有しており、「フォーマルメソッド利用のレベル」におけるレベル0よりレベル2までの手順をひととおり体験させることを目指す。結果、受講学生より、ツールの使用手順の理解度やB-Methodへの親近感について一定の評価を得ており、ツールを導入したいという希望が出ているなどの一定の関心を得ており、学生の形式手法に対する敷居を下げることに成功しており、目標を達成するものであり、人材の養成確保の問題解決に向けて寄与するものと考える。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204338&item_no=1&page_id=13&block_id=8, 開発者の知識不足などの理由でソフトウェア開発中に発生する問題は、「不確かさ」と呼ばれている。本論文では、2つの調査課題について不確かさを分析した:RQ1)Revertに不確かさはどのように関わっているか、RQ2)実際の不確かさは具体的にどのような問題の集合であるのか。結果として、RQ1については、revertコミットではバグの原因が不確かであるため、その対応としてrevertを行ったものが多く存在し、revertedコミットでは例外対応したコミットが後にrevertされるケースが多いことが分かった。一方、RQ2については、OSSプロジェクトに存在する不確かさを、例外的な内容の不確かさ、バグと関連した不確かさ、将来的な変更についての不確かさ、変更内容に対する不確かさ、コードの内容に関わる不確かさの5つに分類することができた。また、最も多い不確かさはバグについての不確かさであることが分かった。解決すべき優先度が高い不確かさとして、バグの原因が曖昧な不確かさと例外的に不適切に処理された不確かさをあげることができる。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204340&item_no=1&page_id=13&block_id=8, ミューテーションテストの高速化のためにミュータント削減に関する研究が多く行われている。ミュータント削減量の限界を解析することは重要な研究トピックの1つである。しかし既存手法は過剰なミュータント削減と削減後のミューテーションスコアの誤差という点で課題を残している。本研究ではミューテーション解析中に引き起こされるエラーの種類を網羅するようなミュータントを選択することと、選択されたミュータントに重み付けをすることで過剰なミュータント削減を防ぐ高信頼なミューテーションスコアの計測方法を提案する。OSSを用いて評価した結果、既存手法よりも削減量は劣るものの、貪欲法によるミュータント選択方法により約40%の実行時間の削減効果が得られた。また、過剰なミュータントの削減の影響を評価するために、バグ検出力を人為的に落としたテストに対してミューテーションスコアを計測したところ、既存手法に比べ提案手法のミューテーションスコアの誤差は少なくなった。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204344&item_no=1&page_id=13&block_id=8, 海外では、ATM(Automated Teller Machine)システムは、様々な論理攻撃を受けて不正出金が行われており、深刻な社会問題となっている。既存対策はATM制御部であるPCの保護に重点が置かれているが、ATMの運用では数日おきの紙幣補充回収による内部アクセスや、定期的なPCのソフトウェアやデータ更新が発生するので、PCへのマルウェア侵入の懸念があった。そこで、筆者らは現金処理モジュールといった、ATM内の周辺デバイスに送られるコマンドの真正性を、周辺デバイス自身が検証する「コマンド真正性検証法」を提案した。しかし、磁気カードを用いた出金取引に本検証法を適用すると、既存のセキュリティ制約が少ないために適用箇所や適用の仕方は様々であるうえ、既存運用への影響の最小化といった考慮すべき観点も多数存在するため、適用設計が難しいという問題があった。そこで、本論文では出金取引中の多様な論理攻撃対策、既存運用や周辺デバイス改造への影響最小化を考慮しながら、コマンド真正性検証法をATMに適用する最適なシステム設計法を提案する。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204347&item_no=1&page_id=13&block_id=8, 実世界の現象の探究を通して行う実世界学習は重要であるが、従来、学習者同士で活発な科学的探究を共同的に行う際に、学習者の個、あるいは、集団としての行動がどのようにともなわれるかは明らかでない。本研究は、「観察法による、行動観測、行動データの取得、行動の意味情報の抽出過程」を、マルチモーダルセンサデータの階層的抽象化を中核とした計算的過程として、構造化・モデル化するという着想のもと、実世界学習行動の意味の表現・推定を行う実世界型ラーニングアナリティクスを提案する。従来のジグソーメソッドを実世界学習に応用した新しい実践を通して、「学習者らが空間的な集合と離散を繰り返しながら学習を進めている場合、科学的探究が活性化する」という、実世界における行動が知識活動に果たす機能的役割を明らかにした。さらに、学習者の共同的観察行動の時空間的特徴をウェアラブルセンサデータから高精度に推定することで、実世界における科学的探究の活発さを予測できるという知見を得た。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204264&item_no=1&page_id=13&block_id=8, 標的型メール攻撃の被害は依然増加傾向にある。標的型メール攻撃を成功させるために、攻撃者は、標的者が正規のメールと区別をつけることが難しく、かつ個人の性格因子や行動特性に応じた標的型メールを作成することを試みる。攻撃者はOpen Source Intelligence(OSINT)やAIツールを活用し、標的者の情報を収集する。このため、「攻撃者が、OSINTツールにより得られる標的者の情報を基に、AIツールにより標的者の性格因子や行動特性を推定し、それらに応じた心理操作テクニックを悪用することで、心理操作効力の高い標的型メールを、標的者ごとに作成する」という新たな攻撃が考えられる。本論文では、本攻撃の危険性を確認するために、「標的型メールの文面に用いられたチャルディーニの法則」と「個人の性格因子および行動特性」との間の関係性を、ユーザ実験により調査・分析した。ユーザ実験の結果、標的型メールの文面において、チャルディーニの法則と、個人の性格因子および行動特性との間には関係性があることが判明した。本研究結果をふまえ、標的型メールに対する教育を今一度見直すためのきっかけを組織に与えることができると期待する。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204265&item_no=1&page_id=13&block_id=8, 大語彙音声認識の精度向上にともない、機械翻訳エンジンや対話エンジンと組み合わせた特定環境向けの音声翻訳システムや音声対話システムの実用化が検討されている。しかしながら、汎用的な音声認識エンジンは特定環境のドメインや文脈にそぐわない認識結果を出力する場合がある。このような場合に、特定ドメインや文脈の情報を用いて認識結果を検証し、誤認識の可能性が高い場合にはユーザへの出力を止める機能が求められる。従来、認識結果の検証機能は音声認識エンジンの内部変数を用いて汎用的な系列ラベリングを行うものであったが、本研究では、特定ドメインで得られた少量のログを用いて、音声認識エンジンとは独立に、発声ごとに認識結果に誤りが含まれるか否かの2値分類を行う音声認識誤り識別器を提案する。具体的には、タクシー車内で運用された音声翻訳システムの約1万発声分のログを用い、認識結果の単語系列をBag-of-Words(BoW)で表現する識別器をベースラインとして、同単語系列を単語クラスを用いてBag-of-Word-Classes(BoWC)で表現する識別器、注意機構付きリカレントニューラルネットワーク(RNN)に基づく識別器の2種類を検討した。BoWCで表現する識別器においては、シソーラスに基づく方法と単語分散表現に基づく方法を比較評価し、後者の方が優れることを確認した。RNNに基づく識別機では学習データの正例と負例の調節により精度改善を図った。評価の結果、正例と負例を調節した注意機構付きRNNに基づく識別器において、最も高い音声認識誤り識別精度75.8%を得た。また、誤認識単語に対する注意機構の注視精度を評価した結果、80%を超える注視精度を確認した。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204269&item_no=1&page_id=13&block_id=8, 実世界センサでの計測と機械学習を組み合わせることでジェスチャ識別を行う研究は数多く存在する。実世界センサは配置や個数、計測したい動作によって測定結果が変化することからセンサ配置を検討することが重要である。しかし、識別率の良いセンサ配置を検討することや実世界での学習データの蓄積には手間がかかる。本研究では、実世界センサの配置をデザインできるソフトウェアを開発した。ソフトウェアでは、Kinectを用いて記録した実世界の変形と自由に配置されたセンサとの距離を計測しジェスチャ識別器を生成する。また、ソフトウェア上のデータで生成された識別器を用いて実世界に配置したセンサでのジェスチャ識別を行った。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204272&item_no=1&page_id=13&block_id=8, 日本では高齢化が急速に進むにつれて、医療従事者の負担と国民医療費の増加が顕著になっており、中医学が予防医学の1つとして注目されている。しかし、中医学の診断は定性的なデータに基づくため、診断の際、中医学に関する豊富な知識と経験を必要とする。そのため、医師の診断を支援する枠組みが求められる。そこで本研究では、患者の病態を示す「証」とその証を引き起こす「原因」の関係を分析し、医師に提供することで患者に対する最適な治療法の決定を支援する証間の関係モデル化手法を提案し、証間の関係に適用可能であるかを検証する。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204274&item_no=1&page_id=13&block_id=8, システムの大規模・複雑化にともない、サーバの構築・運用を効率化するために、サーバの設定状態をコードで記述する手法が数多く提供されている。それらの手法を効率良く扱うプロセスとして、テスト駆動開発の手法をサーバ構築に応用したProvisioning Testingという手法が提案されている。この手法を支援するテストフレームワークもいくつか登場しているが、あるものは特定の構成管理ツールに依存、またあるものはOSごとの違いを自ら吸収しなければならないなど、汎用性に難がある。シェルコマンドを直接記述する必要があり、可読性に難があるものも存在する。そこで本論文では、生産性や保守性を向上するために、サーバの設定状態を汎用的かつ可読性の高い宣言的なコードでテスト可能なテストフレームワークを提案する。提案手法では、汎用性を高めるために、OSや構成管理ツール固有の振舞いを整理して一般化し、運用業務で発生するコマンド群を体系化・抽象化した汎用コマンド実行フレームワークを定義する。続いて、テストコード記述の抽象度を高め可読性を上げるために宣言的な記法で汎用コマンド実行フレームワークを操作できる制御テストフレームワークを定義する。これにより、管理者がOSや構成管理ツールの違いを気にすることなく、可読性の高いコードでサーバの設定状態を容易にテストできるようになり、サーバの運用・管理コストを低減できる。提案するテストフレームワークをServerspecと名付けた。提案手法の評価は、生産性、保守性に加え、拡張性、実装公開後の影響の4つの観点で行った。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204279&item_no=1&page_id=13&block_id=8, IoT機器には機器の管理や操作のためのWebUIを持ちインターネットに接続可能な機器が多数存在する。それらの機器のなかには、脆弱性や認証の問題を抱えたままインターネット上に公開されているものが存在する。本研究ではIoT機器の実機を用いることでハニーポットを構築し、WebUIに対する攻撃の観測を行う。観測結果にはWebサイト公開用の通常のWebサーバに対する攻撃も観測されるため、観測対象機器向けの攻撃を判別する指標を示す。次に、自動化されている攻撃の特徴を示し、IoT機器向けの攻撃を分析する手法を提案する。提案手法をもとに検証実験を行い、特定のIoT機器向けの攻撃が自動化されている実態を示す。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204281&item_no=1&page_id=13&block_id=8, ハードウェア技術の進歩により、不揮発性メモリが登場している。この登場を受け、計算機は、実メモリとして、揮発性メモリと不揮発性メモリを混載する構成が考えられる。この環境を想定し、仮想記憶機構が2つのメモリの特徴を生かしたプログラムの実行をできるように、新しい実行プログラムのファイル形式(OFF2F:Object File Format consisting of 2 Files)が提案されている。本論文では、仮想記憶機構の要求時ページング(ODP:On Demand Paging)機能の下でOFF2Fプログラムを実行する際、CoW(Copy on Write)機能を考慮したページ例外(PF:Page Fault)処理について述べ、PF処理の時間を定式化し、OFF2Fプログラムを実行することによるPF処理時間の短縮効果を示す。また、OS初期化処理時間の短縮効果を述べる。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=204286&item_no=1&page_id=13&block_id=8, 褥瘡(床ずれ)予防の看護基礎教育においてボディメカニクスの理解や体位変換技術の習得が必須である。技術習得には、体位ごとに身体部位にかかる圧力を把握する能力が必要である。そこで、我々は、理解を促進し、短期間での技術習得を補助するシステムを、布圧力センサを基に開発している。本システムは、体表に加わる圧力の分布を、布圧力センサを組み込んだ介護用具を用いて可視化する。布であるため、旧来のシーツだけに限らず、体圧分散クッションや枕など、布が使われている多様な場所から体表に加わる圧力を直接計測できることが特徴である。構築した体圧可視化システムによる体圧分散理解の促進効果を、47名の看護学部の学生を対象に対照実験にて調査した。体圧分散の理解度は、被験者が推測した高圧部位の人体図上への書き込みと専門教員が作成した模範回答との一致率を用いて評価した。看護学生を対象とした提案システムの評価結果から、頭部や、クッションを用いた複雑な体位変換時における脚部といった局所的な部位に対する体圧分布理解の促進効果があった。この結果から、体表圧の可視化を用いた効率的な技術習得を補助するシステムの実現可能性が示された。, 0
https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=203131&item_no=1&page_id=13&block_id=8, BCCWJ所収の物語テキスト中の発話文に対して、発話者の意図に基づくタグ付けを行いコーパスを構築した。構築されたコーパスを発話者の年齢、性別、発話者と相手の関係で分析したところ、それぞれ異なった特徴が得られた。また他者の発話への応答のパターンにも話者の属性による違いが表れた。これらの特徴に基づいて属性や状況に合わせた発話の自動生成を行うことができれば、より自然な発話の生成が可能になると考えられる。, 0
